x,y,f
4.554803724961066,2.798260872906395,0.8771425424186723
0.6239993371362684,7.772012566817209,0.8566630794766141
9.912755765880979,7.9413172112338435,-0.8390218329794169
7.511447427254687,7.113639080672729,0.883310054181987
0.6566657225763217,3.3785125356452985,-0.7793235701391625
2.312743644832463,0.7839874584503037,0.044846504070647136
6.696200292142549,5.841866060776338,-0.02830048235376964
2.8972528937974005,3.4708365253671367,0.08480214058416245
4.297897798827454,7.137124364813,-0.9049866966741589
2.7564042761023497,8.94966170404803,-0.7580412824994515
1.9277112870317548,7.657119449523256,-0.15937030808782532
2.391927180461008,0.03026009920170103,0.658937512136835
1.298238852310395,8.70145818737435,-0.5437668805518112
9.276400504481357,0.24678029995553352,-0.09824411278612091
7.101641758112742,7.3970120736463905,0.9353719960624826
9.987188892151524,1.390073933040743,-0.9280369988194329
6.7037204611596755,9.077473212336763,-0.07316497107323329
5.192609396885847,3.4412063763360323,0.7110301746869608
1.075807145599873,3.028826886766974,-0.8209320683738608
1.245343943480125,3.2819253033751683,-0.9829142190168594
2.9976991773064943,5.712802724681937,0.6550706018217987
4.191462037556585,7.194716162010023,-0.9246792908625783
2.583434830595838,3.0471348510470664,-0.607266590285278
2.9024882938295016,2.4194358147515826,-0.8199142391999501
9.240447457487331,0.6077727571496272,-0.4109011149914919
2.5748691143681004,7.5851804676871275,-0.6707886279212163
0.06597346015255523,0.7599254533907507,0.7351574494367195
3.500662996432812,4.592942129832471,0.9714274028737718
4.625212290935796,6.246945884344654,-0.9923938933624581
4.414091471118002,2.349006429542193,0.4617016446386907
3.66057694194481,8.796422797613936,-0.10915295632488727
5.489508192006298,4.581161472563404,-0.6019107597014861
7.257864426473174,8.044979079267309,0.39412883127772075
0.8815600327078033,9.329784396102118,-0.7079324145566344
1.4923289134975537,8.697759332982711,-0.6927607998596378
1.548286834395839,5.859653213414715,0.9021618168830322
1.1170588695177297,0.5567159583872638,0.9947023982044069
9.287748154357343,2.083026566715577,-0.930434189933765
2.130321943440834,8.856731419931396,-0.9999636971451084
7.500968786327073,7.232251662768943,0.8275575389521608
0.8679868232312926,6.949776183957999,0.9993441772333536
9.852847071721113,5.600618428780311,0.2517593848350169
0.11171891515820209,7.559126008891637,0.983277289879153
5.3880356315150095,6.66213358429828,-0.4935800617435196
7.397207438458613,2.104469772572106,-0.0768234821161783
8.371541338263453,2.179790448637605,-0.9029364779624347
9.554678044600822,6.578475657439096,-0.41249426709887355
1.784086397128467,8.27195621778381,-0.5901661618815409
1.50824043503615,1.8737044039707584,-0.23804470274822448
0.42201670732831653,8.667620393681574,0.3289021960209056
3.9348309332785094,8.901999185068217,0.2671742650838544
9.369001856917343,2.366901820754108,-0.7382464149050034
3.5506554043855463,7.127447235227951,-0.9500277182207151
8.297734425452694,9.70244014399833,-0.7508719642040221
4.7073099780159735,4.106507153649634,0.5736547372162302
7.892999736665763,3.5992525758426694,-0.8791703563567396
2.410571831016682,6.331256790756155,0.6310836114280629
1.8883235755038608,4.535257726158106,0.13993522376386192
0.23666886069980353,8.194072954555555,0.8382337550880372
5.349134578173791,7.6365590649383694,0.40714222471194816
1.6788220296193224,8.860198146790482,-0.8975769704022201
8.699030662462174,4.040091980338617,0.17189406228897522
4.319881748405223,3.578870532705354,0.9989979619689414
1.465822992945105,5.722500412151702,0.7865104485455182
1.2942724650653414,0.19135288224177982,0.9963751441758218
1.8256385800030839,3.8846299078456115,-0.5420854227423523
5.802931278365237,3.129943186698517,0.47230455135605504
4.447789261153806,9.753719282462605,0.9979307930931794
9.429301935472695,0.22073188920712639,-0.22335576945815616
4.206808932993287,9.693303337896209,0.9720338732940778
3.980369535748216,1.2553509092497706,-0.8661590283343551
0.32190428656970416,0.440792971098134,0.690874006209102
1.363591380362278,0.9201957996461307,0.7564089479203607
2.291543347113496,9.921102095784558,-0.3463947446064574
0.9561760668841535,2.806145919394347,-0.5816285941138625
3.4246744855314084,0.5927346312262061,-0.7680665966763806
3.3144180968747583,2.5346462621457477,-0.42061305287048856
1.184701286831149,6.973249991356295,0.954155855006187
3.8302794535397067,0.2085948629204848,-0.7816342721124123
8.661205172201017,9.221053053153225,-0.8233550922779009
6.147586857637675,2.5988442496453388,0.6275067237629086
4.3831110753537015,6.809586718500294,-0.9806339934951046
5.128055558501323,5.541128209773123,-0.9472058053697625
7.543229178446335,8.790419784494457,-0.5856532086966701
2.079628140111592,8.708110066408546,-0.9784797148648083
9.184807173040832,6.390545046305568,0.1322227140798551
7.617056920367787,0.5994492115798633,0.9350045267588795
7.506441408864796,5.09419483150198,0.03425892100014813
0.8576511681561938,3.921124468335221,-0.9977972151310607
8.180358806993603,9.266238787493352,-0.9859482354752649
0.33838365942073567,8.048617256430973,0.8612767924795326
0.6770035507606187,0.7013939431193283,0.9815483691973028
8.949278124592915,5.717430579776989,0.8630386338926931
6.888999019571363,2.060520580055263,0.45756819059642
7.383122361338833,4.036964348384222,-0.9112396631311245
7.035822652562568,8.447951455873774,0.22231588634748112
2.1360523260930933,2.422771217174514,-0.9882319820093824
3.1120372942663135,7.334250271268747,-0.8528971264463914
0.2910604980409359,5.208610295150162,-0.7057735862489222
9.461991756997644,5.474743344134233,0.6970164274447965
2.84430852732764,6.056033388883182,0.500724920849849
5.78546584815832,2.205490752935252,0.9906335874362838
6.357039649087683,2.432984661965043,0.5929791667177635
8.152971867225734,9.2195518611626,-0.9956073632694992
4.302280591669211,9.258872386676673,0.8386404428681928
1.2162994509248737,8.591864144982651,-0.374062457187555
2.566253785933288,1.7182416328062355,-0.9098418450954718
2.4771114840624673,4.792948653540424,0.8343071499346032
8.869905097479172,6.306125825407389,0.5071996373301003
8.707609121093824,9.252974051925678,-0.7764247732035067
7.472407167710802,6.437485151129937,0.9742841030512257
4.030863153081182,0.1451368399334929,-0.8595596368860406
0.1200761064972411,7.075276805923623,0.7908322424057085
8.472486291332372,7.527827958901026,-0.28820424715963133
9.626000950777133,1.3699259410012132,-0.9999999378351347
7.716399865846962,2.6301332520600775,-0.7966637036069593
7.107569911583084,2.5347250740541405,-0.2158058237619525
3.3860906549585756,8.69825052242735,-0.4635783236523404
6.5469655301395395,6.478321858413288,0.4429772195067006
0.16603144281212123,0.7886409540208661,0.816124470185738
4.446668311741776,9.64239709841245,0.9988433444018981
0.4775570428310727,7.724041213137052,0.9401872991186357
7.340700595230636,9.304725904068981,-0.8060593478425249
0.5713109540366834,7.459773408212169,0.9843582601042523
5.467070540297161,2.681017014514062,0.9570617043052557
9.643183286489744,5.655359125544931,0.3980781160653493
7.796358260955312,5.3046878625408675,0.5095618632819918
2.029401909726589,5.34712939617871,0.8881694238070456
7.503496974136534,0.7125622402254128,0.9351629263425334
0.919330643829559,1.7204064620361992,0.4810531086505512
8.962098879004168,3.3879466745397147,-0.21464179376317924
2.8907416862234703,5.906659838173379,0.5870228212275013
3.9960837885262945,2.1093364040455684,-0.1768303502584481
1.3592665143106475,5.3747097850706265,0.4356776446008063
7.471805990330074,7.6762295798759395,0.5311249380756978
5.177990067951519,1.0545733075525199,-0.05060031398758907
3.1370927874960106,2.743581239335773,-0.39173015431242053
9.56919376687039,9.010088326666427,-0.26699533414441573
6.687744266475412,0.5590981693383157,0.821283521819417
5.454396130179887,5.449768913568897,-0.9958250832992851
1.9908083277892419,4.47197429042285,0.17863337592013195
5.609038862834566,8.742120825722669,0.9771907933222435
7.458398569577895,3.633236053354396,-0.9953897527426052
6.485321248129884,2.272395646522989,0.6186797084709911
0.6601324560840194,7.029417670679336,0.9865115722097059
7.403868436223371,3.362900108945619,-0.9739379644854785
9.27020387778194,6.556781769458455,-0.11874155995446352
4.432987181025506,1.3518246562951952,-0.47799749056133173
2.562109527665428,8.88962468139932,-0.897750682238273
3.4496974065321737,5.378490066772958,0.5618252048039181
2.6028019188890794,5.584085525141456,0.9450967433017635
0.8680007256158817,7.40515247450519,0.9134264295094042
7.528055924821357,8.303397904389083,-0.12317693032899021
2.1646033826302977,3.7605632534607003,-0.35041922359852146
9.955951485140174,9.442133440943046,0.5214326041828045
4.908242541735919,6.1371973295936755,-0.9987569693841198
2.765475960918918,5.0532042878340535,0.9993769708057012
0.38975306269814936,3.6237883673107927,-0.7655841076429934
1.4180128105729917,5.47027599754355,0.5688472029500848
1.1029698520517761,9.239307510918467,-0.7940842216218456
0.4996487565368457,9.005463720688297,-0.080248136065568
9.148418179632273,8.825732695137965,-0.7678030729722592
2.920412755717583,4.364415494972141,0.8423575348998344
8.644450726650255,2.299073919377501,-0.9986457231960109
6.952061803052649,4.7306190783578455,-0.7730845446713294
9.053873480648951,4.600390987322392,0.885650886812323
3.993833942627405,4.1993130164563155,0.9430326903980637
6.177107068122839,0.9686676305067943,0.7595294363630246
1.4824539285002092,1.0312172419296306,0.5874639877476913
7.290705212163297,2.5235153627602114,-0.37967282487289983
7.154405523667218,8.87404806357916,-0.315031951227795
1.7779056592717246,2.192364173388175,-0.7370379859533893
9.220078027509318,6.803061402960723,-0.30998396110657256
2.0237315608126005,8.83580239515257,-0.9907607764551588
6.823867255466917,5.425044323015929,-0.31215357457058723
9.705999796928833,5.278734292665739,0.6618089446450675
2.008995939370278,5.532634056301121,0.9516135496751524
5.125222103810937,1.7846067338326344,0.5864293247025218
7.68133542394875,1.738953609973698,0.004488911771287492
9.120432977624352,0.968921402526991,-0.6167257546833257
9.892261368880835,2.1339312409734132,-0.5142886595161474
8.35622025153269,6.906596529453369,0.4305900963770224
9.859624482955557,2.4171276763827167,-0.2855865911602796
9.19534064861587,8.443949440675574,-0.9357098124345666
4.762709067156905,0.244308330854639,-0.9569101100675144
8.324371981296432,4.128326202809256,-0.11342778680190249
5.002361087890734,5.491054245272247,-0.8765454595755208
0.6527580964431878,3.1256535615877565,-0.5946409611937311
1.0643111986414844,5.798366259896755,0.5475990697193452
9.05202441031172,6.949442198285168,-0.2893075181568601
4.042125774402829,9.25072768463201,0.6642446215788347
8.148920145900641,0.9565433464976969,0.313915755848821
7.030575189022414,8.53376083581521,0.14313394294331155
7.501825010077077,6.215560877643794,0.9131781961772242
1.533181825551131,2.8364787054858143,-0.9418412548821303
8.946777106887733,8.723608819131448,-0.9242895246494336
8.375260119076739,4.411548890947493,0.21865743130763576
6.507254320481353,0.6968448774168245,0.7961549411358696
6.35408012106811,8.377697381257276,0.8283667199073145
6.7674546418901285,3.8811083729095817,-0.9403933438719928
9.451475181384692,9.27024877277426,-0.12748410110946945
5.763584717523742,2.8781681786644207,0.7054267574265369
2.476901356764496,9.26445771549124,-0.7345556141723347
0.6527416050466739,8.237098360606486,0.5097876975922836
6.797948857677988,1.5772553614383333,0.8672110529843379
9.1056930838466,9.079819694718527,-0.6163058835059201
8.513504715424089,7.4377116374415575,-0.24086120801869937
6.090741098470794,5.46342764524879,-0.8480008793597017
6.728436077563845,2.414883943279722,0.27775651545297614
5.269453952285356,8.634362866049889,0.9728971798491757
2.176855971188858,4.703806603016081,0.5625585774899451
0.96504712524495,7.686681776689194,0.6983209512072153
8.31115807517002,1.2421298746528708,-0.1281565611881562
4.1806182854558225,9.340566410687355,0.8162063383483164
3.418379309808013,3.4295893518115705,0.5352328270773535
5.910838224940976,1.0999105602493575,0.6650520235017192
5.484016582453304,4.2721771230375305,-0.32538205765653944
7.926804160803643,8.859527306433252,-0.881187519039293
4.773705472999177,2.0902581841724954,0.5486748314187679
5.6011777073411135,2.1458711415852374,0.994288135604278
8.188250144019545,3.892891800050756,-0.4664106461340401
3.82547746445971,1.517961275970594,-0.8074086025762088
0.2950346040705165,8.096031920515927,0.8592037975543659
4.004798234609314,2.8419530456766506,0.5342041031359249
2.514777939817716,1.3876106400544752,-0.6894981428656258
5.738697804690517,7.154799792202196,0.32132369859523974
6.4766269533276235,8.189307601265579,0.863429427647302
0.664811004514626,5.364128242209042,-0.25151577738824427
5.923484582023316,4.478902390730086,-0.8291631636246081
2.954356888874562,7.589903337630041,-0.899874753820178
0.44535333670667643,7.296228720498993,0.9936898151664212
4.183886872790239,7.806121134381239,-0.5449777749244253
9.235728220805605,4.163029006669621,0.7395399353227871
6.2326885445888935,1.7093322636280828,0.9961270544357059
2.287146025494542,9.868043555130889,-0.3996922003640625
6.819643263578589,8.546218785095403,0.33546728876501475
1.0772972644240097,2.511865145406007,-0.432775945842764
6.092948482126708,9.572809306856051,0.04219294996160845
8.650962869698578,2.9311773262619933,-0.8328463704315837
5.982312860879859,5.434192011374455,-0.9127090893703126
3.3288397796894276,3.4717584805863733,0.49463338866456297
2.3872097085313984,3.9968680471734332,0.10072136677199087
8.396069585841836,6.402269697125177,0.7892729062634201
5.976591615153306,1.1129602852071996,0.7217771706884372
9.065540556969058,5.561883701404232,0.8822117292560422
5.296125444152934,2.6084647041396423,0.9987196624432865
7.047565518168442,5.273932793467773,-0.2424324389165185
1.525842916732193,9.551669974433608,-0.9966449104046268
6.1865394134621265,3.0452505155399345,0.1917923073633271
4.078366360738455,9.162206036623697,0.6242739441590206
2.671232184583939,3.6833233217348926,0.07130962477479925
6.855633218293642,5.167754497339007,-0.5166921586841191
0.7310966343108227,8.8069421023239,-0.1130187795319619
4.980103904263836,0.8752870073183483,-0.41486497122202426
1.797418247016831,8.046878130900904,-0.4073206778165681
6.229987930196037,5.122471617127479,-0.9369895247861223
0.044169121477425355,7.014937309902556,0.7003738489133291
9.65153555010148,8.53578586670047,-0.6148805612386945
5.346700493361939,2.6640696203496605,0.9877338450860916
2.1711763021110353,7.418850711356265,-0.1644979960465596
0.6431809890631768,8.295958521506106,0.4667730852909694
8.093406218617524,0.1316075474479439,0.9319536141778194
3.2408047926204597,5.513361029455831,0.6214656782307613
6.195308007963547,3.85931924086648,-0.5890229718589591
5.702042835465067,3.3578794536212078,0.35681447024941326
3.3779433984883056,2.2656236159857643,-0.5968892320623438
7.9578402262696715,7.825254913742449,-0.07506120796763717
0.23497463889483927,7.171080608746948,0.9013471162789509
1.8204095262873876,5.896733094093509,0.9906521423332448
5.74324171437169,9.49524038094686,0.45242365441567123
3.6860921579053185,9.158407956387878,0.2745575118992562
9.557538330534431,9.359170066693014,0.06710201688933731
9.095300198498261,1.8900612558553498,-0.9999478494721915
5.5744886621469245,5.630130416415216,-0.9782295912772627
9.63415239191215,5.092926707498426,0.8309895476165249
6.485381442758734,1.9190048091529077,0.8523129636511141
8.094494192711142,5.002433377740681,0.5060138084264663
7.967343604630291,3.9790725506659532,-0.5809980951472125
5.782835315854161,3.2324620286373085,0.3981329366149638
3.9779819398854888,2.0328795308542844,-0.26897036039834166
0.8265119489127937,0.4548693116992253,0.958410974699302
0.6982376002401092,3.899971012037189,-0.9934885006695432
2.357185042453823,2.6737508566833688,-0.9496915065628431
0.5268504741798696,3.5819206771059333,-0.8232874381211414
3.672629825820204,0.9783906784446572,-0.9981175459715494
0.29293289781815557,6.35078509664054,0.35277272360412826
9.154146482871173,5.574778274987575,0.8299614151343004
2.587755564206764,5.261131111517095,0.9999870207282893
5.5624047884680135,1.5851861905768294,0.7607096241646975
2.799884325389652,9.943926828519153,0.17651088075754715
6.780546439110438,7.389748185056646,0.9994513284898412
7.321982278307687,6.981505141141842,0.986200603780893
8.255506822540973,3.36517575854638,-0.8108997525050328
0.45834636661930106,8.627603356943945,0.33238217860925934
1.2822250867130447,5.482797386321332,0.4634079521169857
4.662872366055144,7.9099120298804495,0.006413737602988194
3.7420091823278447,2.4407912634120077,-0.10021634797938578
7.126907866212519,7.543619355582321,0.8611034686295276
7.684354101300234,2.0919361352995045,-0.344318005463484
0.1436980695900214,7.23140435488067,0.8875119232734807
8.825182251365026,9.459366372908406,-0.5354219791840361
6.581228593236537,2.1934887838743613,0.6052346342943523
7.071882130590951,6.43922704368507,0.8103437694234535
0.7278355773201239,4.862630311435467,-0.6386321665894583
8.767320736042189,9.600894023785152,-0.46296836350907095
3.9880075074331844,6.84145948189009,-0.9862358743379837
6.650609806251624,6.3876214212650515,0.4545443641907051
0.3641952528042314,3.6412703740577834,-0.7603637456715788
7.195299189417356,0.9464268938546117,0.958886417171905
4.934003131932815,5.165262491799152,-0.6244972496443583
3.2761060886900264,3.87997067441035,0.766190226874952
4.444707447290571,4.332034823440393,0.6036214838463019
9.686882690881873,1.013948514451889,-0.9568768069762913
1.8658077551752295,6.553801726574319,0.8442522743512421
8.174401759253287,1.6209923251795177,-0.36218979223218595
2.831901448438087,2.170470145649921,-0.9582488470180891
3.585737318815122,2.35823915541976,-0.33274111141370033
3.4681654210015775,5.244221979245314,0.6536448167150248
8.968634792054843,8.346641169761119,-0.999333351551124
5.623066900519311,1.577544722890959,0.7940397972826906
2.1009158280860696,7.138372680464712,0.1844276118040083
2.3843810137037815,4.863474638760423,0.8218611607879327
7.499027954101289,2.8140529115291124,-0.7760024569145578
8.735452196509005,6.7235668505078126,0.24638086410434012
3.7930268308310513,3.9924453421796393,0.997654144626312
7.323058486925758,0.8933214540091572,0.9350492711621348
1.3976916455507105,2.942015883704112,-0.9313543408606281
7.743257469770083,6.055665828047742,0.9433389334046561
8.01758351867672,5.53441437227238,0.8336187245558146
2.868595038003857,8.753181076363406,-0.81025934841703
7.072096273713727,4.476926973046135,-0.8507167281880965
4.572560352771905,4.670388886069972,0.18082844959984815
7.849357991555971,7.963663053686984,-0.1048646277430838
6.700138070650433,2.369472156055145,0.3477476356013479
2.4390067299892015,2.110940993735575,-0.9868354053244294
4.926502473057851,7.202833105134957,-0.42325504081873466
9.452660908104475,2.7349090225777073,-0.36980644026544823
8.69265345610448,7.406082074259447,-0.3809025741862159
0.556571331126775,9.79900516403313,-0.802097076248384
3.2505474627366135,2.0740766307039094,-0.8183655480028589
2.2649669897485736,3.557115884279034,-0.44493567496650505
7.4276419898779515,5.2463163024357575,0.10738024153923088
4.797116384661627,6.608522873397904,-0.9170949230355121
5.0437430864089645,9.827118416179577,0.7427055313854931
5.991819424035705,9.812649728528333,-0.09635615493458889
0.10959532833006658,7.656910137398269,0.9961763991359492
6.960195636049212,0.6031460099437314,0.95806067329686
8.12242134558763,7.833524206912541,-0.24544846740691154
5.654830403140597,8.948932800416262,0.893104626699789
9.929914274436806,6.906739345053681,-0.9038526395644836
1.4384880682282786,0.1864747277262746,0.9985333554573708
5.776423077605872,7.809250014362129,0.8517427552179514
3.986093236312933,3.8245361716728308,0.9990604394168007
5.4292798749044655,4.642865131396872,-0.6030882580527042
4.608668293355884,8.795773657790116,0.7433544248309403
6.859977307130452,4.591804509291127,-0.8977297099931316
5.607339455159571,3.294368301565643,0.4995421737807477
0.5096269892590322,3.5552483066461638,-0.7975860207520086
5.856094085593538,5.3652944237051035,-0.9746121259166058
7.278477303342661,7.950807004713829,0.46060701707793217
1.2791640231926171,0.9295212783108131,0.8033546643883459
3.3762658818705926,6.993455944254919,-0.810464052042937
3.5904053152259916,6.742698777742461,-0.7884753048929383
5.922906936444062,5.940921811697852,-0.6461597304904246
3.6992300545329426,6.007899445663308,-0.2786148421491113
5.513170658787786,8.166055726094223,0.8969648828067996
2.400556244400648,8.07018837542059,-0.8654093018119785
0.9230547859564875,5.8901615974766965,0.5055601537720669
2.263608494173276,5.721146513456816,0.9914613415640661
8.313329130342526,6.538741464079509,0.7551564043023699
7.5371759326783785,4.875057279986264,-0.15352778488935714
0.26805114714369194,8.414567155722384,0.6758811773675744
9.52374181232842,1.3913651626262658,-0.9967642523184831
7.124966616969183,0.9893865922496703,0.9662943866539758
3.6354632172876764,9.393797665556672,0.4465360813617354
8.618180441232617,0.9291371804604465,-0.12223321581130953
9.685529623512338,3.5755307834517347,0.6401471527851316
3.816142960763976,3.5215154855454878,0.8696402445861258
9.326909855800986,1.6578667778403222,-0.9999417059012558
0.9537307940597783,9.677157166482422,-0.934235680556441
3.0603821190848657,2.8771754372713865,-0.3387873714624194
0.38846915456084985,1.6372070320751164,0.8983138187680626
0.8156054403217561,3.7057781781469403,-0.9818138673271336
6.356841770184037,5.449502129563687,-0.6889408085771092
3.379607966069762,1.9278109785351916,-0.8281317032600346
7.533066089703296,7.922425525521525,0.2497980161394353
2.6570774872622325,3.5968990021776746,-0.029204664641864476
7.769114319892733,3.941924628748642,-0.7547885198114511
2.599171570816626,0.185698268151826,0.349205239677613
6.93247854291352,4.112619846029858,-0.9987739323135716
7.5006053339529615,2.00919868581955,-0.08492364769523567
9.262137677491065,8.327333516357827,-0.9521162493332292
6.275842773942159,2.322121570550968,0.7357772154907405
2.2906831972636486,1.6238691240349312,-0.6982569636095943
3.4476930369939462,9.185729230796468,0.06700142153231582
3.9161119216072393,8.403195943277188,-0.24455695759640028
6.9624358628389595,9.775895257075732,-0.8574883083057113
5.262764999572326,1.9224109098015552,0.7845627350123442
9.602198623170631,7.5321180632244875,-0.9895862478473691
0.6440577111249279,4.277201390043764,-0.9782658248919476
2.5131045060237547,9.704376299389484,-0.34185471317254756
0.10172087829777188,8.333737056737796,0.8356526903693878
6.566937334458456,0.7280697864965657,0.8477993899514782
2.0084106124888024,6.143960099529639,0.9558113093270215
9.713528093938052,3.260119483185071,0.39611049909064594
4.580099224343462,2.0715688090937965,0.36020042046607215
3.367026623832966,4.899044221398193,0.9162860428019426
7.963529438246374,5.063886544862735,0.4448845695018334
0.5293407449518972,3.3630911046320886,-0.6822525502970105
0.20899497884732998,7.980667667491544,0.9441861947819561
5.950023288956704,6.393835833616785,-0.2206798906806878
3.846767483034043,7.077851469249787,-0.9974837261786114
1.876466460630657,5.678731307655607,0.9556951748371962
3.9005868976527855,3.80849305527276,0.9895201074339106
5.800068606125662,9.808265463820867,0.09946446025996
2.259247328397862,5.312324967331304,0.9603868153023728
8.960176158030746,9.37668017329456,-0.4905315176879631
0.7338770651610571,6.564190417662904,0.8494183793936684
0.7567494276735243,8.999064663117286,-0.3250230771524743
4.968890814080068,9.895098648168894,0.7472896012010187
6.680350072224375,3.882535505237054,-0.9078416207589157
1.9264441873963178,1.9410965258301849,-0.6638447666284057
6.871571060788413,4.494109539137052,-0.9322888961469622
4.443230859649551,5.935678348556722,-0.8158116333713085
7.599582331531499,5.690139667732822,0.6619005545985639
5.391694420725825,5.361299317986379,-0.9707213381122162
5.785336958552919,8.410985492430353,0.9982508230031104
9.600526751681954,1.641371698107833,-0.969815290621668
6.213844402109212,8.810513982054136,0.6315919915963152
9.442017447280563,9.071973682939817,-0.32930251215250317
2.8625312599183292,4.524723037677098,0.8930456555304344
9.074980803639502,5.151966326729917,0.9959724652256428
0.7220752108892159,7.987159283172426,0.656027687894489
7.15788055984935,7.031134243460072,0.9986562006689635
7.938441406551064,8.584130974766946,-0.7274574462253258
3.513303743224511,6.427044650028733,-0.49303121211470674
2.76724454586133,8.510285023664197,-0.960513248322375
7.700613574895549,5.872463012141563,0.8450752897191627
2.783093657359177,8.968663815449949,-0.7274602101670957
1.3746778493820477,2.154020319323781,-0.37750969095226866
3.564446211861955,9.648286115950327,0.602286025690697
2.4396476575226633,9.975016614887958,-0.15112509567047025
2.582925567149995,8.934602409618318,-0.8668467747445462
6.119037633366143,5.710948282861516,-0.6716137240796916
6.644850290691706,2.685386315695405,0.09440058113823374
1.0914198036152878,7.9955091137615035,0.33145849786970577
6.688439327368462,6.607899382917385,0.6668458605655353
3.0098751438468527,0.25522011617242213,-0.12318888376080363
3.7909356278710793,5.386625982793902,0.24470589124642533
2.4393827342342,5.584849073837514,0.9855424110261212
8.45536285300469,8.333034366184641,-0.8821622573644222
8.484399835055509,7.508677516488591,-0.2812669311168623
6.574049531671454,6.335814840669779,0.3367788067506912
6.903780127000916,5.921786121638863,0.2563031378399055
2.4612098750540046,4.644354510839388,0.7327668170007746
9.146781061492828,0.9634992776474605,-0.6330619830410205
2.7024641088462054,7.761088044154364,-0.8617830507484591
9.364743649667117,0.7098865693221623,-0.605068784294067
2.7130372232700575,9.60706643915792,-0.2437852471454448
6.164109731840247,9.315616782252992,0.22626035651281146
4.717762573538053,0.3010569408057018,-0.953416397140325
3.106527456136309,0.18786497542003455,-0.1522058826306495
2.3889083124413455,3.3715317502159126,-0.49926063836622736
2.5787329399068004,4.0880416162477315,0.37425128161998433
3.4099366024733877,1.5023174679420548,-0.9800933713955196
6.977446417449031,8.215474017163288,0.4925721261254279
7.1036012796978465,3.4020627578683085,-0.8823750937307894
7.541616307569335,0.11669154522395364,0.9809168906261206
9.910976640631414,2.7988035138961145,0.1429184782262774
2.429791348748732,4.290530418608981,0.4233469298692865
2.2526539486674366,0.30157755437112854,0.5541663609884147
1.5943958555985316,7.599786139733469,0.228557754533865
1.6373582687844956,9.052718765944709,-0.9536975130168767
4.4928458753294,1.472267928973482,-0.3127353790254639
9.614088527645418,3.9323241274920506,0.8305207874194357
6.6271663655105515,7.008277688309667,0.8767552636293022
6.13832409425862,1.0560176171301527,0.790212949809796
1.1433870620893627,1.3455865275805312,0.6072693220707456
6.645379397998926,7.915052874967144,0.9117526016476609
5.265434989978958,7.122299518676616,-0.177687548524637
3.6217728292951543,0.11674535840930034,-0.5621023426061857
9.429565999707421,3.564998907071778,0.415228797356945
6.623674499691296,1.5051971531434716,0.9624550568491145
9.487174784725687,3.9459211015947515,0.7622132109568934
1.8110766116691879,0.6559512507742971,0.6245574869812713
7.847124798082895,6.7880451423507004,0.878538224495758
5.183932987971862,5.037225763482585,-0.7148298707896509
2.3814248716386643,4.068391154294581,0.16586068279513114
0.057393768770284126,5.217969239544314,-0.8456716038375205
7.6057325788083405,1.1339138200769328,0.6327748900696957
0.6302713148990147,8.301074254265203,0.4736516218288529
3.3540685227763944,1.4074748948006788,-0.9987921638751789
2.8766695164952627,4.297574446719857,0.7777376427905769
6.367372254003143,0.05348369501279482,0.13723617044157285
0.6181263632712031,8.742370779527116,0.06423655880700364
5.198194234453984,6.327687805651476,-0.8626514504878771
4.773519776835614,4.753068855058132,-0.10163487731969599
9.983795345024568,7.7736903815172,-0.8875824487472416
6.952268510076575,3.993411931894306,-0.9987555602766752
6.219473437573337,4.320101385394992,-0.8978213525781127
8.834770302783351,7.349238315027472,-0.45826781915362835
2.044242180143275,9.379172780429181,-0.9098637902378218
8.501812168708717,4.481238584497799,0.4047268830666082
6.26379754121958,4.631984355508338,-0.9950248701668922
2.336633794410974,2.0823092657453546,-0.9572528196422434
1.180024142643814,5.9486246578745785,0.7482786668503276
3.4893039180707994,4.080473555607581,0.9598851049905323
1.4710467077363232,0.6218382263606148,0.8667795001133919
9.611760577805432,9.913352452452882,0.6253321583803674
2.2908677333011553,6.594697528212553,0.5134605576979678
3.5255386430700653,9.528554203357753,0.468614919562492
8.779948539068647,0.9045192506109989,-0.25678079329797626
6.555079502749051,3.5806651746264273,-0.6525665873436336
6.171027541665824,4.909838979798606,-0.9963648219755205
4.194074521355633,2.157450917600344,0.06828694853918324
6.074875236213311,0.11000479478084912,-0.09814701683432679
5.406684002274408,9.292026648081038,0.8464341047973192
9.9790509488482,1.1251651675136343,-0.9941042788977205
9.63024163187308,9.965529773465148,0.6788647968542283
2.131100899695965,8.51018810983313,-0.9378946797792026
0.645663500749919,0.7671053436287567,0.9875396205718227
2.1828508348583355,5.856124265170891,0.9829374525058298
5.497034641621682,6.306439491476034,-0.6910180262107362
0.5864666189117629,4.543380386145163,-0.9141225061835904
7.705801045938012,1.6151416206406588,0.10364880673810065
0.8025904270802708,6.89095487216124,0.9871576733325801
3.6797785229310676,1.1332173116072841,-0.9949433977421146
7.912284741059264,6.308254531233936,0.9965265398856915
2.4044956067981635,5.321978303816448,0.9918818980123085
1.3192763646933137,4.515912288699208,-0.43316075518123015
5.106072170170486,9.74385895564978,0.7565571921578892
7.529428637751914,2.4971179490227966,-0.5661012995543742
6.835984781566516,2.9610042893602717,-0.36367602477906424
8.43071549859123,4.6073231610337775,0.45437283090211855
2.353176031866541,2.7886387727117032,-0.9092049569579659
7.5134446294167265,2.8624495973630815,-0.8140643109380737
